millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
15803,260,286,335,263,330,-6.47,-7.77,-0.43,4,c_1_labelled.csv,0.7166666666666667,0.7383333333333333,0.7791666666666667,0.7191666666666666,0.775,0.46765,0.46115,0.49784999999999996,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,4
15903,261,287,336,263,340,-6.43,-7.85,-0.47,4,c_1_labelled.csv,0.7175,0.7391666666666666,0.78,0.7191666666666666,0.7833333333333333,0.46785,0.46075000000000005,0.49765,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,2,6,0,0,-1,8,0,4
16003,261,287,334,262,340,-6.24,-8.0,-0.71,4,c_1_labelled.csv,0.7175,0.7391666666666666,0.7783333333333333,0.7183333333333334,0.7833333333333333,0.46880000000000005,0.46,0.49645000000000006,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,3,5,0,0,-1,8,0,4
16103,260,288,333,263,340,-6.28,-7.85,-0.47,4,c_1_labelled.csv,0.7166666666666667,0.74,0.7775,0.7191666666666666,0.7833333333333333,0.4686,0.46075000000000005,0.49765,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,4,4,0,0,-1,8,0,4
16203,262,287,332,261,340,-6.51,-7.88,-0.43,4,c_1_labelled.csv,0.7183333333333334,0.7391666666666666,0.7766666666666666,0.7175,0.7833333333333333,0.46745,0.4606,0.49784999999999996,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,5,3,0,0,-1,8,0,4
16303,258,273,323,253,330,-6.32,-7.88,-0.31,4,c_1_labelled.csv,0.715,0.7275,0.7691666666666667,0.7108333333333333,0.775,0.46840000000000004,0.4606,0.49845,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,4
16403,254,248,302,232,310,-6.24,-7.69,-0.08,4,c_1_labelled.csv,0.7116666666666667,0.7066666666666667,0.7516666666666667,0.6933333333333334,0.7583333333333333,0.46880000000000005,0.46155,0.4996,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,4
16503,253,218,255,192,280,-6.39,-7.77,0.39,0,c_1_labelled.csv,0.7108333333333333,0.6816666666666666,0.7125,0.66,0.7333333333333333,0.46805,0.46115,0.50195,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,4
16603,261,202,227,168,232,-6.86,-7.96,-0.63,0,c_1_labelled.csv,0.7175,0.6683333333333333,0.6891666666666667,0.64,0.6933333333333334,0.4657,0.46020000000000005,0.49685,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,4
16703,252,193,211,158,212,-6.47,-7.73,0.98,0,c_1_labelled.csv,0.71,0.6608333333333334,0.6758333333333333,0.6316666666666667,0.6766666666666666,0.46765,0.46135,0.5049,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,4
16803,254,192,207,151,212,-6.79,-7.65,1.41,0,c_1_labelled.csv,0.7116666666666667,0.66,0.6725,0.6258333333333334,0.6766666666666666,0.46604999999999996,0.46175,0.50705,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,5,3,0,0,-1,8,0,4
16903,256,191,206,150,206,-7.26,-7.3,2.24,0,c_1_labelled.csv,0.7133333333333334,0.6591666666666667,0.6716666666666666,0.625,0.6716666666666666,0.4637,0.4635,0.5112,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,4,4,0,0,-1,8,0,0
17003,244,191,206,151,206,-6.67,-7.3,1.69,0,c_1_labelled.csv,0.7033333333333334,0.6591666666666667,0.6716666666666666,0.6258333333333334,0.6716666666666666,0.46665,0.4635,0.50845,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,3,5,0,0,-1,8,0,0
17103,235,191,206,150,205,-7.34,-6.86,2.82,0,c_1_labelled.csv,0.6958333333333333,0.6591666666666667,0.6716666666666666,0.625,0.6708333333333333,0.4633,0.4657,0.5141,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,2,6,0,0,-1,8,0,0
17203,232,190,206,149,205,-7.26,-6.94,2.98,0,c_1_labelled.csv,0.6933333333333334,0.6583333333333333,0.6716666666666666,0.6241666666666666,0.6708333333333333,0.4637,0.4653,0.5149,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,0
17303,230,190,205,149,205,-7.41,-6.86,2.63,0,c_1_labelled.csv,0.6916666666666667,0.6583333333333333,0.6708333333333333,0.6241666666666666,0.6708333333333333,0.46295000000000003,0.4657,0.51315,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,0
17403,231,191,206,149,205,-7.41,-7.06,2.63,0,c_1_labelled.csv,0.6925,0.6591666666666667,0.6716666666666666,0.6241666666666666,0.6708333333333333,0.46295000000000003,0.4647,0.51315,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
17503,230,191,206,150,206,-7.26,-6.9,2.79,0,c_1_labelled.csv,0.6916666666666667,0.6591666666666667,0.6716666666666666,0.625,0.6716666666666666,0.4637,0.46549999999999997,0.51395,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
17603,265,196,215,167,221,-7.3,-6.79,2.71,0,c_1_labelled.csv,0.7208333333333333,0.6633333333333333,0.6791666666666667,0.6391666666666667,0.6841666666666667,0.4635,0.46604999999999996,0.51355,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
17703,246,213,254,193,233,-7.22,-7.3,2.39,0,c_1_labelled.csv,0.705,0.6775,0.7116666666666667,0.6608333333333334,0.6941666666666667,0.4639,0.4635,0.51195,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
17803,249,237,295,223,252,-6.86,-7.45,1.73,4,c_1_labelled.csv,0.7075,0.6975,0.7458333333333333,0.6858333333333333,0.71,0.4657,0.46275,0.50865,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
17903,253,260,321,242,272,-6.94,-7.45,1.65,4,c_1_labelled.csv,0.7108333333333333,0.7166666666666667,0.7675,0.7016666666666667,0.7266666666666667,0.4653,0.46275,0.50825,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
18003,258,273,336,252,292,-6.94,-7.65,1.26,4,c_1_labelled.csv,0.715,0.7275,0.78,0.71,0.7433333333333333,0.4653,0.46175,0.5063,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
18103,262,281,341,258,306,-6.35,-7.85,0.59,4,c_1_labelled.csv,0.7183333333333334,0.7341666666666666,0.7841666666666667,0.715,0.755,0.46825000000000006,0.46075000000000005,0.50295,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
18203,264,286,344,260,293,-6.32,-7.88,0.08,4,c_1_labelled.csv,0.72,0.7383333333333333,0.7866666666666666,0.7166666666666667,0.7441666666666666,0.46840000000000004,0.4606,0.5004,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
18304,266,292,344,264,308,-6.71,-7.88,0.12,4,c_1_labelled.csv,0.7216666666666667,0.7433333333333333,0.7866666666666666,0.72,0.7566666666666667,0.46645000000000003,0.4606,0.5006,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
18403,268,291,344,265,315,-6.32,-7.77,0.27,4,c_1_labelled.csv,0.7233333333333334,0.7425,0.7866666666666666,0.7208333333333333,0.7625,0.46840000000000004,0.46115,0.50135,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
18503,269,290,342,265,313,-6.51,-7.88,0.0,4,c_1_labelled.csv,0.7241666666666666,0.7416666666666667,0.785,0.7208333333333333,0.7608333333333334,0.46745,0.4606,0.5,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
18604,271,290,339,264,317,-6.39,-7.85,0.24,4,c_1_labelled.csv,0.7258333333333333,0.7416666666666667,0.7825,0.72,0.7641666666666667,0.46805,0.46075000000000005,0.5012,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
18703,268,289,340,263,316,-6.47,-7.85,0.0,4,c_1_labelled.csv,0.7233333333333334,0.7408333333333333,0.7833333333333333,0.7191666666666666,0.7633333333333333,0.46765,0.46075000000000005,0.5,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
18803,269,286,340,263,317,-6.39,-7.96,-0.04,4,c_1_labelled.csv,0.7241666666666666,0.7383333333333333,0.7833333333333333,0.7191666666666666,0.7641666666666667,0.46805,0.46020000000000005,0.49979999999999997,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,4
19003,261,267,318,244,313,-6.47,-7.69,0.08,4,c_1_labelled.csv,0.7175,0.7225,0.765,0.7033333333333334,0.7608333333333334,0.46765,0.46155,0.5004,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,4
19103,257,242,286,217,283,-6.39,-7.65,0.47,4,c_1_labelled.csv,0.7141666666666666,0.7016666666666667,0.7383333333333333,0.6808333333333333,0.7358333333333333,0.46805,0.46175,0.50235,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,4
19203,256,213,243,186,268,-6.39,-7.69,0.86,0,c_1_labelled.csv,0.7133333333333334,0.6775,0.7025,0.655,0.7233333333333334,0.46805,0.46155,0.5043,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,4
19303,265,197,222,167,261,-6.32,-7.53,1.33,0,c_1_labelled.csv,0.7208333333333333,0.6641666666666667,0.685,0.6391666666666667,0.7175,0.46840000000000004,0.46235,0.50665,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,4
19403,254,194,210,159,216,-6.47,-7.69,1.61,0,c_1_labelled.csv,0.7116666666666667,0.6616666666666666,0.675,0.6325,0.68,0.46765,0.46155,0.50805,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,4
19503,257,187,207,152,209,-6.55,-7.81,1.41,0,c_1_labelled.csv,0.7141666666666666,0.6558333333333334,0.6725,0.6266666666666667,0.6741666666666667,0.46725,0.46094999999999997,0.50705,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,4
19603,258,187,204,150,206,-6.67,-7.53,1.69,0,c_1_labelled.csv,0.715,0.6558333333333334,0.67,0.625,0.6716666666666666,0.46665,0.46235,0.50845,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,0
19703,249,188,202,148,206,-7.14,-7.57,2.12,0,c_1_labelled.csv,0.7075,0.6566666666666666,0.6683333333333333,0.6233333333333333,0.6716666666666666,0.4643,0.46215000000000006,0.5106,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
19803,241,186,205,150,206,-7.53,-7.34,2.51,0,c_1_labelled.csv,0.7008333333333333,0.655,0.6708333333333333,0.625,0.6716666666666666,0.46235,0.4633,0.5125500000000001,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
19903,232,188,205,150,210,-7.22,-7.22,2.31,0,c_1_labelled.csv,0.6933333333333334,0.6566666666666666,0.6708333333333333,0.625,0.675,0.4639,0.4639,0.5115500000000001,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
20003,230,189,205,148,210,-7.22,-7.18,2.24,0,c_1_labelled.csv,0.6916666666666667,0.6575,0.6708333333333333,0.6233333333333333,0.675,0.4639,0.46409999999999996,0.5112,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
20103,231,187,205,148,208,-7.1,-7.18,2.12,0,c_1_labelled.csv,0.6925,0.6558333333333334,0.6708333333333333,0.6233333333333333,0.6733333333333333,0.4645,0.46409999999999996,0.5106,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
20203,229,188,202,150,209,-7.3,-7.3,2.28,0,c_1_labelled.csv,0.6908333333333333,0.6566666666666666,0.6683333333333333,0.625,0.6741666666666667,0.4635,0.4635,0.5114,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
20303,231,188,206,150,230,-7.02,-7.49,2.0,0,c_1_labelled.csv,0.6925,0.6566666666666666,0.6716666666666666,0.625,0.6916666666666667,0.46490000000000004,0.46255,0.51,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
20403,262,202,228,175,239,-7.26,-7.3,2.43,0,c_1_labelled.csv,0.7183333333333334,0.6683333333333333,0.69,0.6458333333333334,0.6991666666666667,0.4637,0.4635,0.51215,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
20503,246,226,274,207,246,-7.06,-7.3,2.08,4,c_1_labelled.csv,0.705,0.6883333333333334,0.7283333333333334,0.6725,0.705,0.4647,0.4635,0.5104,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
20603,254,254,317,237,272,-6.86,-7.81,1.65,4,c_1_labelled.csv,0.7116666666666667,0.7116666666666667,0.7641666666666667,0.6975,0.7266666666666667,0.4657,0.46094999999999997,0.50825,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
20703,260,277,341,254,307,-6.79,-7.73,0.94,4,c_1_labelled.csv,0.7166666666666667,0.7308333333333333,0.7841666666666667,0.7116666666666667,0.7558333333333334,0.46604999999999996,0.46135,0.5047,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
20803,265,288,347,257,343,-6.75,-7.85,0.82,4,c_1_labelled.csv,0.7208333333333333,0.74,0.7891666666666667,0.7141666666666666,0.7858333333333334,0.46625,0.46075000000000005,0.5041,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
20903,265,294,350,261,329,-6.39,-8.12,0.31,4,c_1_labelled.csv,0.7208333333333333,0.745,0.7916666666666666,0.7175,0.7741666666666667,0.46805,0.4594,0.50155,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
21003,265,301,349,263,327,-6.2,-7.85,0.12,4,c_1_labelled.csv,0.7208333333333333,0.7508333333333334,0.7908333333333334,0.7191666666666666,0.7725,0.469,0.46075000000000005,0.5006,0,0,8,0,0,0,7,1,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
21103,268,300,348,263,328,-6.43,-7.96,-0.31,4,c_1_labelled.csv,0.7233333333333334,0.75,0.79,0.7191666666666666,0.7733333333333333,0.46785,0.46020000000000005,0.49845,0,0,8,0,0,0,6,2,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,4
21203,271,300,347,263,318,-6.2,-7.96,-0.47,4,c_1_labelled.csv,0.7258333333333333,0.75,0.7891666666666667,0.7191666666666666,0.765,0.469,0.46020000000000005,0.49765,0,0,8,0,0,0,5,3,0,0,1,7,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,2,6,0,0,-1,8,0,4
21303,272,299,343,263,321,-6.16,-7.92,-0.47,4,c_1_labelled.csv,0.7266666666666667,0.7491666666666666,0.7858333333333334,0.7191666666666666,0.7675,0.4692,0.4604,0.49765,0,0,8,0,0,0,5,3,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,3,5,0,0,-1,8,0,4
21403,270,299,343,262,317,-6.28,-7.96,-0.47,4,c_1_labelled.csv,0.725,0.7491666666666666,0.7858333333333334,0.7183333333333334,0.7641666666666667,0.4686,0.46020000000000005,0.49765,0,0,8,0,0,0,5,3,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,4,4,0,0,-1,8,0,4
21504,268,296,341,260,314,-6.12,-7.96,-0.51,4,c_1_labelled.csv,0.7233333333333334,0.7466666666666667,0.7841666666666667,0.7166666666666667,0.7616666666666667,0.4694,0.46020000000000005,0.49744999999999995,0,0,8,0,0,0,5,3,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,5,3,0,0,-1,8,0,4
21603,264,287,333,254,310,-6.32,-7.81,-0.31,4,c_1_labelled.csv,0.72,0.7391666666666666,0.7775,0.7116666666666667,0.7583333333333333,0.46840000000000004,0.46094999999999997,0.49845,0,0,8,0,0,0,5,3,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,4
21703,258,252,303,231,267,-6.28,-7.81,0.08,4,c_1_labelled.csv,0.715,0.71,0.7525,0.6925,0.7225,0.4686,0.46094999999999997,0.5004,0,0,8,0,0,0,5,3,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,4
21804,259,219,256,193,242,-6.98,-7.61,0.86,0,c_1_labelled.csv,0.7158333333333333,0.6825,0.7133333333333334,0.6608333333333334,0.7016666666666667,0.46509999999999996,0.46195,0.5043,0,0,8,0,0,0,6,2,0,0,1,7,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,4
21903,244,201,226,170,259,-6.86,-7.77,1.1,0,c_1_labelled.csv,0.7033333333333334,0.6675,0.6883333333333334,0.6416666666666667,0.7158333333333333,0.4657,0.46115,0.5055,0,0,8,0,0,0,7,1,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,5,3,0,0,-1,8,0,4
22003,228,194,212,159,242,-6.2,-7.85,2.0,0,c_1_labelled.csv,0.69,0.6616666666666666,0.6766666666666666,0.6325,0.7016666666666667,0.469,0.46075000000000005,0.51,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,4,4,0,0,-1,8,0,4
22203,225,189,204,151,241,-6.63,-7.65,1.8,0,c_1_labelled.csv,0.6875,0.6575,0.67,0.6258333333333334,0.7008333333333333,0.46685000000000004,0.46175,0.509,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,3,5,0,0,-1,8,0,4
22303,223,189,204,150,217,-7.1,-7.41,1.8,0,c_1_labelled.csv,0.6858333333333333,0.6575,0.67,0.625,0.6808333333333333,0.4645,0.46295000000000003,0.509,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,2,6,0,0,-1,8,0,0
